Date,equity
2000-08-04,860228.1429697932
2000-08-07,930762.5934847908
2000-08-08,940307.5082648302
2000-08-09,957510.7922389909
2000-08-10,934242.4654814013
2000-08-11,922489.9686575973
2000-08-14,980060.8807778204
2000-08-15,945393.4648019075
2000-08-16,861458.626407617
2000-08-17,840704.4813947765
2000-08-18,859357.003987205
2000-08-21,855513.9335655988
2000-08-22,899049.4132645713
2000-08-23,914365.6880620873
2000-08-24,891484.1465756928
2000-08-25,913916.4958618073
2000-08-28,883638.1073676541
2000-08-29,897186.6491976609
2000-08-30,910566.5766363919
2000-08-31,897881.5633570673
2000-09-01,956452.258467653
2000-09-05,1141974.615621705
2000-09-06,1187658.3447634992
2000-09-07,1133648.3042475397
2000-09-08,1191606.8040765375
2000-09-11,1165590.0632522693
2000-09-12,1196887.5565921266
2000-09-13,1141620.8735251399
2000-09-14,1126470.4036481497
2000-09-15,1089250.19900567
2000-09-18,1100220.8598367989
2000-09-19,1046886.2470562711
2000-09-20,1006011.4534335864
2000-09-21,1062568.202175098
2000-09-22,1074289.277167401
2000-09-25,1128406.306131992
2000-09-26,1134082.4247138456
2000-09-27,1142363.166465133
2000-09-28,1108802.5686151523
2000-09-29,1148998.7954378685
2000-10-02,1114906.0282105003
2000-10-03,1168678.1545451197
2000-10-04,1218026.08065392
2000-10-05,1269792.6064787642
2000-10-06,1299311.3791835369
2000-10-09,1345345.3248018005
2000-10-10,1359364.3194006917
2000-10-11,1381080.3563364963
2000-10-12,1334970.7998063818
2000-10-13,1432442.6815577196
2000-10-16,1466873.2784633462
2000-10-17,1380939.3280597292
2000-10-18,1432142.3304983447
2000-10-19,1481284.7803086357
2000-10-20,1391584.973438276
2000-10-23,1429281.061885001
2000-10-24,1479130.8080237277
2000-10-25,1490965.054866234
2000-10-26,1518830.9420180356
2000-10-27,1539057.6372273136
2000-10-30,1613234.812537362
2000-10-31,1676141.6272770762
2000-11-01,1709359.5435085264
2000-11-02,1786469.3847229357
2000-11-03,1642378.5455484027
2000-11-06,1713923.3482836368
2000-11-07,1742494.0420022593
2000-11-08,1788769.100441471
2000-11-09,1637806.652303025
2000-11-10,1684608.2675121226
2000-11-13,1774127.138886179
2000-11-14,1745225.7140550844
2000-11-15,1767042.5723631678
2000-11-16,1705863.2893217045
2000-11-17,1789721.391397158
2000-11-20,1769788.612536069
2000-11-21,1798039.722296229
2000-11-22,1722386.0577612822
2000-11-24,1724999.8568756613
2000-11-27,1892652.5995779745
2000-11-28,1756080.7222577601
2000-11-29,1735549.9372686082
2000-11-30,1743148.956119721
2000-12-01,1746061.850406804
2000-12-04,1823601.4935679315
2000-12-05,1828652.3727947401
2000-12-06,1771293.808589194
2000-12-07,1733946.572305326
2000-12-08,1780596.9671831406
2000-12-11,1723888.7044388712
2000-12-12,1748762.4789756571
2000-12-13,1703973.9287791958
2000-12-14,1732107.8621962143
2000-12-15,1711606.6285287288
2000-12-18,1782487.1875367274
2000-12-19,1742266.5344496565
2000-12-20,1727411.305256455
2000-12-21,1812209.7412668138
2000-12-22,1884769.034363276
2000-12-26,1915512.324827055
2000-12-27,2002399.3290898558
2000-12-28,2009812.9789654836
2000-12-29,2038396.6276228144
2001-01-02,1979126.436699562
2001-01-03,2137087.4287231406
2001-01-04,2170178.0406208322
2001-01-05,2135789.5878697513
2001-01-08,2184752.5832832293
2001-01-09,2168433.09542131
2001-01-10,2223183.274910029
2001-01-11,2210370.5804671706
2001-01-12,2231804.847347207
2001-01-16,2311243.6817884725
2001-01-17,2378676.442040953
2001-01-18,2296033.81807277
2001-01-19,2190088.0570773305
2001-01-22,1984062.04009601
2001-01-23,2082227.9906913077
2001-01-24,1987442.9753333097
2001-01-25,2110018.06722601
2001-01-26,2100328.253295245
2001-01-29,2195868.7975420714
2001-01-30,2153131.4194372096
2001-01-31,2096796.2468665254
2001-02-01,2066095.8276950682
2001-02-02,2034131.09458949
2001-02-05,2033292.6290135384
2001-02-06,2012168.3326593658
2001-02-07,2039578.4091910128
2001-02-08,1923624.8147138935
2001-02-09,1819314.906677562
2001-02-12,1901742.1668810984
2001-02-13,1956404.9132307011
2001-02-14,1981796.039911913
2001-02-15,1982496.9760756092
2001-02-16,1998527.9516040361
2001-02-20,2091639.3762160249
2001-02-21,1909628.8393440612
2001-02-22,1904098.4255570052
2001-02-23,1935638.101175569
2001-02-26,2125534.6393423835
2001-02-27,2058008.926490744
2001-02-28,2006102.376253485
2001-03-01,2017006.0583841081
2001-03-02,2046834.9561061708
2001-03-05,2070737.6136869336
2001-03-06,2130734.2799678845
2001-03-07,2208066.8935365602
2001-03-08,2281062.5893466095
2001-03-09,2239109.554552706
2001-03-12,2148540.9958351664
2001-03-13,2128525.334206197
2001-03-14,2002529.8729875053
2001-03-15,1995862.588049505
2001-03-16,1972850.7972750566
2001-03-19,2053674.0785665656
2001-03-20,2065087.6885140345
2001-03-21,2034673.3703730833
2001-03-22,1970488.4393902677
2001-03-23,1993153.9923297649
2001-03-26,2054298.1807315608
2001-03-27,2130290.302687545
2001-03-28,2038891.1706121715
2001-03-29,2124300.300329898
2001-03-30,2146071.9479570477
2001-04-02,2180753.091568771
2001-04-03,2124194.317478802
2001-04-04,2182391.769493287
2001-04-05,2274845.392263409
2001-04-06,2226419.2041687137
2001-04-09,2308085.935249723
2001-04-10,2313026.9855131945
2001-04-11,2282736.0849711127
2001-04-12,2228017.212801489
2001-04-16,2231258.835047952
2001-04-17,2325219.027704196
2001-04-18,2569460.966248238
2001-04-19,2607464.4786471785
2001-04-20,2559688.903289193
2001-04-23,2585057.185958679
2001-04-24,2489248.3847321793
2001-04-25,2560639.693203939
2001-04-26,2687030.65875283
2001-04-27,2780592.257027087
2001-04-30,2805940.701822848
2001-05-01,2904886.0254000984
2001-05-02,2863205.759183339
2001-05-03,2836151.8177824076
2001-05-04,2830395.735097628
2001-05-07,2850341.4786332604
2001-05-08,2868292.1251072315
2001-05-09,2788704.523728211
2001-05-10,2928682.880153036
2001-05-11,2958646.9282529755
2001-05-14,3015796.673466908
2001-05-15,3066399.0804701196
2001-05-16,3145554.719217404
2001-05-17,3236837.5491448417
2001-05-18,3225769.6216643043
2001-05-21,3377078.472466266
2001-05-22,3254156.38429759
2001-05-23,3112471.290113805
2001-05-24,3196733.080826361
2001-05-25,3183336.9299386614
2001-05-29,3183632.9743634635
2001-05-30,3144676.5063624266
2001-05-31,3235939.890594779
2001-06-01,3397314.3322514025
2001-06-04,3355305.4915741105
2001-06-05,3459955.040811499
2001-06-06,3428572.7536591906
2001-06-07,3420911.129785502
2001-06-08,3396686.12237339
2001-06-11,3270017.858798193
2001-06-12,3434789.2684459034
2001-06-13,3591796.8527199547
2001-06-14,3735026.170426349
2001-06-15,3782565.9448416336
2001-06-18,3963326.9523181804
2001-06-19,3962190.280099261
2001-06-20,4078623.194727001
2001-06-21,4170384.638956912
2001-06-22,4071655.23940944
2001-06-25,3964192.794353553
2001-06-26,4014514.201643232
2001-06-27,4000205.235276608
2001-06-28,4129999.287571908
2001-06-29,3947684.406734616
2001-07-02,4170415.0430028113
2001-07-03,4216070.770305925
2001-07-05,4102327.517642671
2001-07-06,3951844.839034294
2001-07-09,4068754.9173454666
2001-07-10,3930026.3990381886
2001-07-11,4186310.9097431237
2001-07-12,4559447.226851632
2001-07-13,4567511.845708069
2001-07-16,4611177.142298964
2001-07-17,4885783.264471367
2001-07-18,4869844.765374098
2001-07-19,4975448.298008985
2001-07-20,4985716.202935688
2001-07-23,4836541.816585007
2001-07-24,4655808.679179247
2001-07-25,4865746.179453314
2001-07-26,5060593.71818163
2001-07-27,5049045.631415908
2001-07-30,4975423.834049153
2001-07-31,4943613.003546963
2001-08-01,4720163.299572604
2001-08-02,4666824.058010327
2001-08-03,4858062.5183944665
2001-08-06,4712278.07767562
2001-08-07,4929259.159160412
2001-08-08,4535303.275996069
2001-08-09,4625581.373423634
2001-08-10,4611420.287072192
2001-08-13,4710993.8969112
2001-08-14,4769916.710468548
2001-08-15,4744437.788193089
2001-08-16,5116270.332817572
2001-08-17,4755485.923565804
2001-08-20,4604968.394306028
2001-08-21,4353519.886675779
2001-08-22,4067649.7260363
2001-08-23,4534351.324920582
2001-08-24,5022354.175668914
2001-08-27,4997874.542547707
2001-08-28,4773162.76658275
2001-08-29,4763441.725242755
2001-08-30,4609724.5511789145
2001-08-31,4817694.343420799
2001-09-04,5093638.169605792
2001-09-05,4864784.812545418
2001-09-06,4555495.47557007
2001-09-07,3884623.975940482
2001-09-10,3807892.99153371
2001-09-17,3340844.0402917247
2001-09-18,4425192.119674275
2001-09-19,5108720.529361856
2001-09-20,5124297.991678974
2001-09-21,5162421.67855498
2001-09-24,5780539.659567196
2001-09-25,6238682.380399853
2001-09-26,6270019.344598534
2001-09-27,6615470.454617735
2001-09-28,6873188.122396834
2001-10-01,7244874.4314055145
2001-10-02,7322020.359339893
2001-10-03,7495945.498489482
2001-10-04,7181173.594844322
2001-10-05,7274213.478354186
2001-10-08,7654807.854466063
2001-10-09,7639065.306287795
2001-10-10,7802379.732812276
2001-10-11,8032898.778109108
2001-10-12,8122159.297227217
2001-10-15,8405075.476328406
2001-10-16,8464702.056166807
2001-10-17,8429688.093431493
2001-10-18,8570989.160099154
2001-10-19,9046142.03577528
2001-10-22,8745976.38533918
2001-10-23,8720537.063868793
2001-10-24,8616320.873870233
2001-10-25,8650202.732858067
2001-10-26,8684389.506138165
2001-10-29,8347372.927467924
2001-10-30,7846220.3078672
2001-10-31,9257603.20432781
2001-11-01,9505915.517470187
2001-11-02,9992838.718621
2001-11-05,10569408.96338364
2001-11-06,11118115.266393427
2001-11-07,11192208.139859326
2001-11-08,11221802.599094326
2001-11-09,10971922.721270395
2001-11-12,11366618.769898504
2001-11-13,11623976.971118158
2001-11-14,11811214.294016201
2001-11-15,11908048.161397
2001-11-16,11061214.965546677
2001-11-19,11959551.944159374
2001-11-20,12004773.3068332
2001-11-21,11614316.374218488
2001-11-23,12139341.6356732
2001-11-26,12261306.601695577
2001-11-27,11997138.547142683
2001-11-28,11806054.710059088
2001-11-29,12115959.033796452
2001-11-30,12503879.898126021
2001-12-03,12123750.68492865
2001-12-04,12433145.25458412
2001-12-05,15948441.358452797
2001-12-06,15166828.359711051
2001-12-07,14855642.711733334
2001-12-10,13904996.377031544
2001-12-11,13822974.320486918
2001-12-12,13632493.632058386
2001-12-13,13862273.81506422
2001-12-14,13879774.998689907
2001-12-17,13973105.694166081
2001-12-18,14210787.18646599
2001-12-19,14840885.514310502
2001-12-20,14823943.4203565
2001-12-21,14480483.093463464
2001-12-24,15024283.81124788
2001-12-26,14481224.525828209
2001-12-27,14493231.25216893
2001-12-28,14388295.162958816
2001-12-31,13958494.724728813
2002-01-02,12720432.293015346
2002-01-03,9384460.463799201
2002-01-04,10235888.004208904
2002-01-07,9880489.5581114
2002-01-08,9277498.389016993
2002-01-09,8653969.015295235
2002-01-10,8977163.531474492
2002-01-11,8801883.73558707
2002-01-14,8655313.462034464
2002-01-15,9037949.921228405
2002-01-16,8911421.402932392
2002-01-17,8724879.163154492
2002-01-18,8875728.611126877
2002-01-22,9338958.901044793
2002-01-23,9258661.456006225
2002-01-24,9061229.89382459
2002-01-25,9515854.004284209
2002-01-28,9767241.300801156
2002-01-29,9756760.964668749
2002-01-30,10751408.873275992
2002-01-31,10926615.08824447
2002-02-01,10796399.304581186
2002-02-04,10905591.587005116
2002-02-05,10767591.070689721
2002-02-06,10770830.535273729
2002-02-07,10870452.2653337
2002-02-08,10767062.001124814
2002-02-11,11657764.791281736
2002-02-12,11632449.950226823
2002-02-13,12033845.154778749
2002-02-14,12391495.484308714
2002-02-15,12220998.68055694
2002-02-19,11986339.843993278
2002-02-20,12583446.50702648
2002-02-21,13007022.598503571
2002-02-22,13330789.422406215
2002-02-25,13405201.121912407
2002-02-26,13343395.146882005
2002-02-27,12617251.294645352
2002-02-28,12369972.776728345
2002-03-01,11236959.463127019
2002-03-04,11258615.976440638
2002-03-05,9846874.515765049
2002-03-06,11260960.183975626
2002-03-07,12256602.85352467
2002-03-08,11838044.140209654
2002-03-11,12279514.880037136
2002-03-12,13317243.963384617
2002-03-13,13753857.386198472
2002-03-14,13907290.285858568
2002-03-15,14454221.5734023
2002-03-18,15184975.863245983
2002-03-19,15822994.975708436
2002-03-20,16091571.216649987
2002-03-21,15418668.231839247
2002-03-22,15060312.03126052
2002-03-25,14902540.444048876
2002-03-26,14562474.912179092
2002-03-27,14914638.707128583
2002-03-28,15315151.78417728
2002-04-01,13948999.47098673
2002-04-02,12827994.637862029
2002-04-03,13511349.806635585
2002-04-04,14218839.922210608
2002-04-05,15297980.398678403
2002-04-08,16373026.066820918
2002-04-09,16246930.34709756
2002-04-10,16769119.458722657
2002-04-11,16997003.166804936
2002-04-12,16810215.905886255
2002-04-15,17405156.597915225
2002-04-16,18109090.292841252
2002-04-17,18769695.412076067
2002-04-18,19643515.97082144
2002-04-19,19606812.705906566
2002-04-22,20173686.395449147
2002-04-23,20468778.14912147
2002-04-24,20744658.262653682
2002-04-25,22181641.821924
2002-04-26,22019981.3386167
2002-04-29,20556425.98443726
2002-04-30,21241389.281271644
2002-05-01,21459513.074344024
2002-05-02,21619762.407150075
2002-05-03,21382637.60858876
2002-05-06,21557293.09651082
2002-05-07,22012283.367688317
2002-05-08,22205542.596865386
2002-05-09,21680029.472907018
2002-05-10,21392615.408309188
2002-05-13,21521090.351607494
2002-05-14,21467417.4205488
2002-05-15,21329486.061070167
2002-05-16,20985422.24669292
2002-05-17,20986893.94630353
2002-05-20,22133786.27617954
2002-05-21,20158992.629677203
2002-05-22,22805266.75793295
2002-05-23,24581917.67678815
2002-05-24,24764464.536241725
2002-05-28,24146831.546820942
2002-05-29,23818296.99181031
2002-05-30,24710726.273713678
2002-05-31,24784431.17687098
2002-06-03,24190767.438329145
2002-06-04,23038998.62618467
2002-06-05,24121899.686705433
2002-06-06,24588115.094812922
2002-06-07,25846163.281143684
2002-06-10,25884581.81025788
2002-06-11,25779989.373227444
2002-06-12,25796940.97544466
2002-06-13,25051804.674231373
2002-06-14,24917172.70811648
2002-06-17,25811410.760342497
2002-06-18,25136835.106687203
2002-06-19,26157218.47146295
2002-06-20,26329790.35608277
2002-06-21,25501516.36754347
2002-06-24,25851763.969993524
2002-06-25,23298672.832529176
2002-06-26,23998060.045183916
2002-06-27,22649426.959162656
2002-06-28,21932877.79864494
2002-07-01,21435797.65618461
2002-07-02,20028593.775768347
2002-07-03,19825548.057648182
2002-07-05,21785697.125816587
2002-07-08,20933230.525848635
2002-07-09,19765354.115538634
2002-07-10,18994947.704956163
2002-07-11,17430448.365081668
2002-07-12,16673990.07073349
2002-07-15,15991911.729331484
2002-07-16,15517949.599061446
2002-07-17,15626489.907337286
2002-07-18,16266337.00864302
2002-07-19,14133125.560445877
2002-07-22,13088408.191080414
2002-07-23,12412469.613977084
2002-07-24,15676091.050823487
2002-07-25,15501006.45976109
2002-07-26,15855091.750666656
2002-07-29,18932022.03974333
2002-07-30,18810891.073875163
2002-07-31,19016868.562633775
2002-08-01,17667336.878253676
2002-08-02,15808718.686080145
2002-08-05,15073191.174100127
2002-08-06,16135507.585101467
2002-08-07,16382124.074082814
2002-08-08,15846085.725226553
2002-08-09,16021518.388130123
2002-08-12,15152305.919370687
2002-08-13,15091620.823476419
2002-08-14,16514964.093739815
2002-08-15,17690851.408301663
2002-08-16,17806517.724172566
2002-08-19,18880569.8284805
2002-08-20,18494638.08293649
2002-08-21,19055655.64708949
2002-08-22,18984385.290125113
2002-08-23,18430329.12843584
2002-08-26,18899586.204658378
2002-08-27,17741924.25522103
2002-08-28,17493118.636570055
2002-08-29,17767573.461318523
2002-08-30,17843535.419560045
2002-09-03,18440581.810691558
2002-09-04,18317932.812323466
2002-09-05,18547200.240582738
2002-09-06,19414313.09225139
2002-09-09,19974267.334211886
2002-09-10,20140467.526766498
2002-09-11,20264847.924438097
2002-09-12,19377875.15341919
2002-09-13,19570384.967994776
2002-09-16,19992078.61212771
2002-09-17,19914036.447078094
2002-09-18,19509490.034458496
2002-09-19,19486237.593975242
2002-09-20,19725287.61455734
2002-09-23,19271456.536066316
2002-09-24,18583332.60859046
2002-09-25,20606829.815151908
2002-09-26,21136073.334129855
2002-09-27,20570656.63280788
2002-09-30,20008987.558259115
2002-10-01,20129737.32052259
2002-10-02,20025356.98397185
2002-10-03,19906852.849862307
2002-10-04,20184887.14423237
2002-10-07,19491411.6309956
2002-10-08,20171566.0182352
2002-10-09,19012377.432909917
2002-10-10,19970375.616974022
2002-10-11,21422556.974317815
2002-10-14,22152531.87998148
2002-10-15,23335599.578693092
2002-10-16,22669778.510697275
2002-10-17,23734713.388909884
2002-10-18,24617629.060063515
2002-10-21,25489588.503946513
2002-10-22,25081997.322066724
2002-10-23,25490294.809700828
2002-10-24,24390828.188358996
2002-10-25,25551039.65242009
2002-10-28,24943039.04912209
2002-10-29,25320280.616756853
2002-10-30,25084027.213917054
2002-10-31,25724773.483440746
2002-11-01,26530331.389649678
2002-11-04,25827066.36912866
2002-11-05,26502359.74385543
2002-11-06,26463157.007159673
2002-11-07,25596344.747979052
2002-11-08,24694434.28117941
2002-11-11,24185956.160907738
2002-11-12,24382463.702021867
2002-11-13,25403200.7054985
2002-11-14,26429083.529884648
2002-11-15,26656118.960495584
2002-11-18,26069628.818606734
2002-11-19,25651596.54637889
2002-11-20,26016755.962465934
2002-11-21,26983748.22706511
2002-11-22,27278072.644210264
2002-11-25,26620469.482805416
2002-11-26,24693350.879778937
2002-11-27,27329270.398924857
2002-11-29,26648871.65312704
2002-12-02,25601877.29752012
2002-12-03,24620953.655874945
2002-12-04,25268468.18087587
2002-12-05,25169820.99613523
2002-12-06,25664332.956965126
2002-12-09,24257750.93630719
2002-12-10,25547761.208767693
2002-12-11,24894124.05427749
2002-12-12,20788782.439939477
2002-12-13,17692385.875046644
2002-12-16,18499659.154057898
2002-12-17,18288800.01431028
2002-12-18,17901844.4797866
2002-12-19,17815829.830223836
2002-12-20,17580264.882734593
2002-12-23,17103837.260020915
2002-12-24,17082795.165203076
2002-12-26,17498019.54374596
2002-12-27,17356958.778834827
2002-12-30,17873271.203066763
2002-12-31,17837122.044837147
2003-01-02,18604187.275108643
2003-01-03,18395524.711088136
2003-01-06,18357305.947941326
2003-01-07,18678187.665155258
2003-01-08,18084018.807611413
2003-01-09,18812661.411769617
2003-01-10,19081091.35094673
2003-01-13,18249742.967484932
2003-01-14,17831705.366732653
2003-01-15,17157789.26865395
2003-01-16,17350093.25129353
2003-01-17,17541297.69763074
2003-01-21,16770227.22685697
2003-01-22,16200255.97842092
2003-01-23,16678317.333791912
